%time,field.x,field.y,field.z
1511015586659550983,-3.44403808594,3.11232788086,8.54662719727
1511015586669525083,-3.71826782227,3.09197021484,8.54063964844
1511015586679472324,-3.99130004883,3.08837768555,8.49633178711
1511015586689553495,-4.30864013672,3.1003527832,8.38256835938
1511015586699612091,-4.5253894043,3.11831542969,8.2041394043
1511015586709723403,-4.58646240234,3.1386730957,8.05325317383
1511015586719555114,-4.55293212891,3.15304321289,7.99936523438
1511015586729455840,-4.44755126953,3.17340087891,8.0891784668
1511015586739847385,-4.26313476562,3.16501831055,8.23048461914
1511015586749589343,-4.08111328125,3.16142578125,8.33107543945
1511015586759660028,-3.96255981445,3.16501831055,8.45082641602
1511015586769529919,-3.88352416992,3.15663574219,8.62925537109
1511015586779666011,-3.78413085938,3.15304321289,8.74780883789
1511015586789573500,-3.60809692383,3.15184570313,8.78253662109
1511015586799551708,-3.39254516602,3.17100585938,8.80289428711
1511015586809497121,-3.26920166016,3.16861083984,8.79930175781
1511015586819662037,-3.24525146484,3.19256103516,8.72745117187
1511015586829577109,-3.21291870117,3.20453613281,8.66997070313
1511015586839527947,-3.17579589844,3.20333862305,8.68553833008
1511015586849447452,-3.15663574219,3.19256103516,8.76696899414
1511015586859611796,-3.16621582031,3.20094360352,8.80049926758
1511015586869623843,-3.03209472656,3.142265625,8.86636230469
1511015586879534501,-2.82732055664,3.12190795898,8.8867199707
1511015586889438509,-2.8009753418,3.11711791992,8.82804199219
1511015586899682348,-2.77223510742,3.1003527832,8.813671875
1511015586909634441,-2.6860144043,3.08119262695,8.83642456055
1511015586919603473,-2.67523681641,3.07400756836,8.89749755859
1511015586929586872,-2.59620117188,3.06802001953,9.02563110352
1511015586939726880,-2.42256225586,3.07161254883,9.15376464844
1511015586949649263,-2.22976318359,3.07400756836,9.20166503906
1511015586959588319,-2.02379150391,3.09077270508,9.18489990234
1511015586969540220,-1.9196081543,3.11472290039,9.12981445313
1511015586979668226,-1.97229858398,3.14705566406,9.01724853516
1511015586989623796,-2.07767944336,3.16501831055,8.87713989258
1511015586999610282,-2.17946777344,3.16262329102,8.75858642578
1511015587009479527,-2.33993408203,3.16980834961,8.64841552734
1511015587019587484,-2.56147338867,3.17220336914,8.51189941406
1511015587029840851,-2.74109985352,3.16382080078,8.36221069336
1511015587039706390,-2.97221923828,3.16980834961,8.14785644531
1511015587049462862,-3.26441162109,3.19016601563,7.91314453125
1511015587059637313,-3.63563964844,3.21770874023,7.73950561523
1511015587069589772,-4.17092651367,3.24884399414,7.73471557617
1511015587079547673,-4.78524902344,3.29434936523,7.91913208008
1511015587089502632,-5.53728515625,3.32787963867,8.03648803711
1511015587099505242,-6.42104736328,3.38536010742,7.93948974609
1511015587109553624,-7.42096801758,3.47756835938,7.67484008789
1511015587119560304,-8.48196166992,3.5637890625,7.42935058594
1511015587129471005,-9.49146240234,3.62366455078,7.34911743164
1511015587139601326,-10.3500769043,3.65479980469,7.49760864258
1511015587149747244,-11.0182873535,3.63324462891,7.82692382813
1511015587159682069,-11.3931079102,3.59013427734,8.22808959961
1511015587169418636,-11.6038696289,3.54941894531,8.67356323242
1511015587179586045,-11.8673217773,3.50511108398,9.12143188477
1511015587189752461,-12.1259838867,3.43805053711,9.55373291016
1511015587199574598,-12.2349572754,3.36739746094,10.0459094238
1511015587209476182,-12.2888452148,3.2919543457,10.6626269531
1511015587219648910,-12.2241796875,3.23926391602,11.4457983398
1511015587229608270,-12.0421582031,3.17579589844,12.2169946289
1511015587239584147,-11.7954711914,3.10993286133,12.855267334
1511015587249478184,-11.5535742188,3.0273046875,13.48875
1511015587259791894,-11.1967163086,2.90994873047,14.1485778809
1511015587269611022,-10.6015539551,2.77103759766,14.7700854492
1511015587279591809,-9.64115112305,2.60697875977,15.3880004883
1511015587289579555,-8.16821411133,2.42016723633,16.0502233887
1511015587299771777,-6.07855957031,2.20222045898,16.8992578125
1511015587309597210,-3.49193847656,1.96870605469,17.6201586914
1511015587319599115,-0.690963134766,1.7280065918,18.1506555176
1511015587329502741,2.07887695312,1.456171875,18.5398461914
1511015587339702280,4.07392822266,1.30528564453,18.8260510254
1511015587349617336,5.56722290039,1.08135131836,19.0368127441
1511015587359636930,6.68928955078,0.828676757813,19.1912915039
1511015587369513909,7.35510498047,0.840651855469,18.7997058105
1511015587379642745,8.07600585937,0.689765625,18.143470459
1511015587389634537,8.85917724609,0.505349121094,17.5782458496
1511015587399731535,9.33458862305,0.190404052734,17.2561157227
1511015587409490552,9.5070300293,-0.047900390625,16.8585424805
1511015587419550492,9.59085571289,0.00239501953125,15.7280932617
1511015587429714141,10.0423168945,-0.319735107422,14.699432373
1511015587440351833,10.157277832,-0.384400634766,13.3139135742
1511015587449561932,10.1620678711,-0.523311767578,11.8313964844
1511015587459469709,10.1908081055,-0.683778076172,10.4470751953
1511015587469654574,9.97286132813,-0.865799560547,9.32979858398
1511015587479652557,9.35015625,-1.02985839844,8.18138671875
1511015587489523312,8.82684448242,-1.16038696289,7.17547851563
1511015587499404661,8.57895996094,-1.34600097656,6.26177856445
1511015587509656779,8.50231933594,-1.47054199219,5.07025634766
1511015587519530514,8.4340612793,-1.51245483398,3.67395996094
1511015587529510501,8.16462158203,-1.4908996582,2.35071166992
1511015587539595457,7.53832397461,-1.46096191406,1.1879296875
1511015587549743705,6.92400146484,-1.41545654297,0.107775878906
1511015587559582515,6.49170043945,-1.29690307617,-1.04542602539
1511015587569681218,6.12645996094,-1.15679443359,-2.21659057617
1511015587579605981,5.77199707031,-1.11248657227,-3.21052368164
1511015587589684100,5.48938476563,-0.901724853516,-4.09189086914
1511015587599725348,5.28580810547,-0.797541503906,-4.73734863281
1511015587609579422,5.0163684082,-0.796343994141,-5.06307128906
1511015587619480619,4.33259033203,-0.607137451172,-5.65583862305
1511015587629601130,3.74581054688,-0.474213867188,-6.26776611328
1511015587639543850,3.34943481445,-0.299377441406,-6.66054931641
1511015587649595235,3.11472290039,-0.209564208984,-6.78748535156
1511015587659468188,2.87881347656,-0.0993933105469,-6.94196411133
1511015587669553350,2.62494140625,0.0119750976563,-6.96591430664
1511015587679720045,2.21419555664,0.129331054688,-6.74916503906
1511015587689686696,1.71124145508,0.252674560547,-6.38751708984
1511015587699526078,1.01309326172,0.403560791016,-6.0893371582
1511015587709794046,0.338895263672,0.611927490234,-5.97078369141
1511015587719699404,-0.319735107422,0.858614501953,-5.99952392578
1511015587729590254,-1.00231567383,1.13164672852,-6.03305419922
1511015587739559331,-1.59867553711,1.43341918945,-5.96120361328
1511015587749725725,-2.10641967773,1.74237670898,-5.79834228516
1511015587759658895,-2.55428833008,2.02858154297,-5.57321044922
1511015587769609051,-2.83330810547,2.27886108398,-5.37921386719
1511015587779502715,-3.02251464844,2.44651245117,-5.22473510742
1511015587789649319,-3.30991699219,2.52195556641,-5.01517089844
1511015587799661413,-3.71467529297,2.51237548828,-4.72896606445
1511015587809585376,-4.26672729492,2.51237548828,-4.46790893555
1511015587819484422,-4.99361572266,2.4525,-3.99489257812
1511015587829652788,-5.66302368164,2.31119384766,-3.1841784668
1511015587839627788,-6.0929296875,2.15551757812,-2.22976318359
1511015587849629700,-6.37075195313,2.01540893555,-1.28253295898
1511015587859480897,-6.80185546875,1.93158325195,-0.336500244141
1511015587869537831,-7.23655151367,1.85374511719,0.711320800781
1511015587879607875,-7.44491821289,1.75794433594,1.89446044922
1511015587889724917,-7.71914794922,1.61184814453,3.01892211914
1511015587899623602,-8.14546142578,1.51484985352,3.91705444336
1511015587909462662,-8.64602050781,1.46335693359,4.73375610352
1511015587919610710,-9.26393554688,1.38791381836,5.4833972168
1511015587929545572,-9.95729370117,1.2609777832,6.11208984375
1511015587939514256,-10.7308850098,1.21906494141,6.60666137695
1511015587949471493,-11.2757519531,1.19032470703,7.27367431641
1511015587959676148,-11.5212414551,1.06338867188,8.25682983398
1511015587969589243,-11.9379748535,0.901724853516,9.50822753906
1511015587979510708,-12.4876318359,0.796343994141,10.637479248
1511015587989552002,-12.9259204102,0.722098388672,11.4338232422
1511015587999565452,-13.0205236816,0.608334960938,11.9607275391
1511015588009716947,-13.0061535645,0.512534179688,12.5355322266
1511015588019447129,-12.8636499023,0.404758300781,13.1738049316
1511015588029514916,-12.4552990723,0.428708496094,13.5282678223
1511015588039530785,-11.7691259766,0.543669433594,13.6120935059
1511015588049709515,-10.9272766113,0.700543212891,13.5282678223
1511015588059520444,-9.94172607422,0.941242675781,13.4408496094
1511015588069512470,-8.94300292969,1.02506835938,13.7150793457
1511015588079554730,-8.09277099609,1.1460168457,14.2767114258
1511015588089634472,-7.22098388672,1.30887817383,15.0550927734
1511015588099454775,-6.18633544922,1.40707397461,16.207097168
1511015588109557065,-5.07624389648,1.48970214844,17.1124145508
1511015588119588429,-3.89430175781,1.62741577148,17.7770324707
1511015588129716736,-2.59859619141,1.7280065918,18.2440612793
1511015588139575232,-1.36635864258,1.78548706055,18.587746582
1511015588149577603,-0.374820556641,1.75075927734,18.8619763184
1511015588159628112,0.413140869141,1.63939086914,19.0619604492
1511015588169605339,1.09093139648,1.50526977539,19.2104516602
1511015588179573249,1.6477734375,1.35198852539,19.1817114258
1511015588189664199,2.14713500977,1.17355957031,18.9446044922
1511015588199528184,2.65487915039,0.973575439453,18.5817590332
1511015588209702034,3.19495605469,0.808319091797,18.0500646973
1511015588219592888,3.70389770508,0.641865234375,17.397421875
1511015588229669623,4.27630737305,0.530496826172,16.6765209961
1511015588239644075,4.93374023438,0.461041259766,15.9376574707
1511015588249814304,5.55405029297,0.413140869141,15.2335217285
1511015588259758692,6.00191894531,0.377215576172,14.597644043
1511015588264583947,6.26058105469,0.346080322266,14.0312219238
1511015588279642147,6.23423583984,0.341290283203,13.452824707
1511015588289606905,5.89893310547,0.367635498047,12.8289221191
1511015588299514225,5.35885620117,0.420325927734,12.1511315918
1511015588304557698,4.96367797852,0.425115966797,11.6721276855
1511015588319748696,4.21403686523,0.650247802734,10.7213049316
1511015588329656449,3.69551513672,0.807121582031,9.98483642578
1511015588339700975,3.34703979492,0.967587890625,9.63276855469
1511015588344561761,2.91952880859,1.12805419922,9.51062255859
1511015588354740654,2.3375390625,1.34719848633,9.32381103516
1511015588364557786,1.77710449219,1.58191040039,9.04598876953
1511015588379481898,1.26217529297,1.8046472168,8.7753515625
1511015588389543781,0.793948974609,2.0273840332,8.56937988281
1511015588399502312,0.373623046875,2.24173828125,8.42807373047
1511015588404569418,0.076640625,2.41657470703,8.4340612793
1511015588414481588,-0.137713623047,2.56626342773,8.5454296875
1511015588424373783,-0.446671142578,2.71116210938,8.59093505859
1511015588439545007,-0.803529052734,2.82253051758,8.52028198242
1511015588449542999,-1.14841186523,2.90036865234,8.44124633789
1511015588454416291,-1.48730712891,2.97102172852,8.42208618164
1511015588464450021,-1.80225219727,3.03927978516,8.43885131836
1511015588474695545,-2.10881469727,3.09077270508,8.52986206055
1511015588484510593,-2.39621704102,3.10993286133,8.71547607422
1511015588494478762,-2.62973144531,3.10514282227,8.95617553711
1511015588504474044,-2.78660522461,3.09197021484,9.14298706055
1511015588514537789,-2.97940429688,3.07879760742,9.1621472168
1511015588524530547,-3.32907714844,3.07281005859,9.02084106445
1511015588534516206,-3.76137817383,3.08598266602,8.81127685547
1511015588544424737,-4.16493896484,3.09676025391,8.56937988281
1511015588554622195,-4.46311889648,3.08837768555,8.30832275391
1511015588564926559,-4.60083251953,3.13268554688,7.91553955078
1511015588574539689,-4.55532714844,3.12430297852,7.64130981445
1511015588584395480,-4.44635375977,3.12789550781,7.61376708984
1511015588594626053,-4.22601196289,3.11831542969,7.80177612305
1511015588604591173,-3.78892089844,3.10993286133,8.0819934082
1511015588614557839,-3.38895263672,3.11831542969,8.29155761719
1511015588624424917,-3.22130126953,3.12430297852,8.38017333984
1511015588634589077,-3.20094360352,3.14466064453,8.3155078125
1511015588644552419,-3.18537597656,3.17220336914,8.17659667969
1511015588654522460,-3.20214111328,3.21052368164,7.98978515625
1511015588664499496,-3.23806640625,3.24405395508,7.85326904297
1511015588674579316,-3.2608190918,3.27518920898,7.85446655273
1511015588684649351,-3.24884399414,3.30392944336,7.9287121582
1511015588694525950,-3.17579589844,3.3338671875,7.97900756836
1511015588704419011,-3.08478515625,3.35063232422,8.02810546875
1511015588714635923,-2.9853918457,3.36021240234,8.12989379883
1511015588724557502,-2.89917114258,3.35542236328,8.25563232422
1511015588734514822,-2.84528320313,3.34344726563,8.33826049805
1511015588744401109,-2.79618530273,3.33266967773,8.30233520508
1511015588754647170,-2.82133300781,3.32668212891,8.18018920898
1511015588764570513,-2.93509643555,3.31111450195,8.06762329102
1511015588774562696,-3.09556274414,3.27758422852,8.00176025391
1511015588784472777,-3.24884399414,3.23327636719,7.98499511719
1511015588794642494,-3.47756835938,3.20932617188,8.0053527832
1511015588804607088,-3.78413085938,3.19136352539,8.14067138672
1511015588814492615,-4.16493896484,3.18896850586,8.36580322266
1511015588824576299,-4.79123657227,3.20693115234,8.61009521484
1511015588834660154,-5.62470336914,3.24285644531,8.76457397461
1511015588844492803,-6.49649047852,3.2919543457,8.81247436523
1511015588854489814,-7.44491821289,3.34943481445,8.76098144531
1511015588864434557,-8.41370361328,3.4105078125,8.70469848633
1511015588874629686,-9.28549072266,3.448828125,8.73463623047
1511015588884568375,-9.79562988281,3.43924804687,8.8483996582
1511015588894556147,-9.91657836914,3.38296508789,9.09508666992
1511015588904498740,-9.83155517578,3.28476928711,9.53098022461
1511015588914600358,-9.61360839844,3.15424072266,10.0626745605
1511015588924548489,-9.33458862305,3.02610717773,10.57640625
1511015588934617844,-9.12981445313,2.92671386719,11.153605957
1511015588944488871,-8.98371826172,2.85486328125,11.9439624023
1511015588954520570,-8.88432495117,2.80576538086,12.8097619629
1511015588964606811,-8.70589599609,2.74588989258,13.677956543
1511015588974545613,-8.48076416016,2.70277954102,14.6670996094
1511015588984523555,-8.14067138672,2.67284179688,15.7747961426
1511015588994430319,-7.56347167969,2.67763183594,16.7783093262
1511015589004733151,-6.66294433594,2.66685424805,17.5315429687
1511015589014582446,-5.25587036133,2.63332397461,18.0847924805
1511015589024528305,-3.3302746582,2.49680786133,18.4919458008
1511015589034417158,-0.993933105469,2.33873657227,18.7901257324
1511015589044739886,1.30049560547,2.17228271484,19.0104675293
1511015589054521692,3.59252929688,2.0345690918,19.1721313477
1511015589064552227,5.56602539063,1.8429675293,19.2906848145
1511015589074511807,6.92160644531,1.65855102539,19.3769055176
1511015589084536685,7.77064086914,1.47652954102,19.4415710449
1511015589094550367,8.53465209961,1.20229980469,19.4882739258
1511015589104657634,9.22082519531,1.1148815918,19.0212451172
1511015589114511036,9.38608154297,1.04183349609,17.4908276367
1511015589124400646,9.99441650391,0.899329833984,15.8214990234
1511015589134638745,10.4889880371,0.851429443359,14.8754663086
1511015589144588132,10.7680078125,0.548459472656,14.4994482422
1511015589154478849,10.7332800293,0.307760009766,13.7941149902
1511015589164399648,10.5536535645,0.2682421875,12.6792333984
1511015589174543962,10.6482568359,0.0179626464844,11.3871203613
1511015589184653268,10.6231091309,-0.177231445313,10.1177600098
1511015589194491133,10.193203125,-0.283809814453,8.71667358398
1511015589204507407,9.5381652832,-0.499361572266,7.57784179688
1511015589214656318,8.86516479492,-0.641865234375,6.54319335938
1511015589224646392,8.28437255859,-0.741258544922,5.45585449219
1511015589234503619,7.79219604492,-0.787961425781,4.30025756836
1511015589244451689,7.52036132813,-0.801134033203,3.18777099609
1511015589254566126,7.27367431641,-0.808319091797,2.1495300293
1511015589264531063,6.83778076172,-0.828676757813,1.28732299805
1511015589274568083,6.54439086914,-0.792751464844,0.489781494141
1511015589284573108,6.42463989258,-0.711320800781,-0.267044677734
1511015589294807777,6.08215209961,-0.619112548828,-0.925675048828
1511015589304556815,5.63907348633,-0.542471923828,-1.56394775391
1511015589314532297,5.25227783203,-0.457448730469,-2.29682373047
1511015589324450562,4.87146972656,-0.354462890625,-3.06322998047
1511015589334766178,4.27870239258,-0.227526855469,-3.81646362305
1511015589344546509,3.65360229492,-0.100590820313,-4.46671142578
1511015589354555009,3.25243652344,-0.0682580566406,-4.84272949219
1511015589364470506,2.69200195313,0.131726074219,-5.35646118164
1511015589374786465,1.73399414063,0.40236328125,-5.99832641602
1511015589384608935,0.962797851563,0.546064453125,-6.15160766602
1511015589394545520,0.347277832031,0.755628662109,-6.19232299805
1511015589404492003,-0.140108642578,0.934057617188,-6.28333374023
1511015589414413271,-0.449066162109,1.08135131836,-6.15999023437
1511015589424605870,-0.868194580078,1.24900268555,-6.15280517578
1511015589434680052,-1.33163085938,1.45736938477,-6.25339599609
1511015589444502108,-1.63699584961,1.68729125977,-6.207890625
1511015589454422436,-1.92320068359,1.9507434082,-6.04502929688
1511015589464691127,-2.27047851563,2.24652832031,-5.94084594727
1511015589474597425,-2.68721191406,2.55189331055,-5.84504516602
1511015589484488904,-3.1039453125,2.8392956543,-5.70134399414
1511015589494562709,-3.50032104492,3.08598266602,-5.53608764648
1511015589504667273,-3.77455078125,3.28836181641,-5.39597900391
1511015589514539290,-3.96854736328,3.44164306641,-5.31574584961
1511015589524521581,-4.17811157227,3.53744384766,-5.19479736328
1511015589534463916,-4.34456542969,3.58414672852,-4.91577758789
1511015589544584851,-4.53257446289,3.57336914063,-4.521796875
1511015589554527887,-4.80321166992,3.51948120117,-4.10745849609
1511015589564514115,-4.99601074219,3.43805053711,-3.67276245117
1511015589574420135,-5.12294677734,3.27518920898,-3.19375854492
1511015589584614424,-5.04750366211,3.03808227539,-2.70397705078
1511015589594518440,-4.85829711914,2.76505004883,-2.222578125
1511015589604508471,-4.84512451172,2.43573486328,-1.61903320313
1511015589614439515,-5.06905883789,1.99505126953,-0.772393798828
1511015589624587470,-5.59356811523,1.53041748047,0.301772460938
1511015589634515260,-6.38392456055,1.12326416016,1.56634277344
1511015589644619560,-7.17907104492,0.749641113281,2.9470715332
1511015589654497237,-7.7790234375,0.431103515625,4.36133056641
1511015589664557096,-8.44603637695,0.15328125,5.96838867188
1511015589674529421,-9.02084106445,0.0215551757813,7.58981689453
1511015589684625960,-9.49385742188,-0.0275427246094,9.05077880859
1511015589694520196,-10.177635498,-0.0431103515625,10.3656445313
1511015589704540592,-10.9308691406,-0.0718505859375,11.5044763184
1511015589714543915,-11.3703552246,-0.0838256835938,12.2589074707
1511015589724510321,-11.5703393555,-0.0898132324219,12.8408972168
1511015589734440845,-11.8325939941,-0.0431103515625,13.2252978516
1511015589744603261,-12.1331689453,0.106578369141,13.5869458008
1511015589754591248,-12.2960302734,0.215551757813,14.1330102539
1511015589764527134,-12.0708984375,0.380808105469,14.7772705078
1511015589774441865,-11.4948962402,0.621507568359,15.3604577637
1511015589784576820,-10.7919580078,0.971180419922,15.7939562988
1511015589794522074,-10.0339343262,1.28852050781,16.2346398926
1511015589804544668,-9.16693725586,1.61903320313,16.5328198242
1511015589814526080,-7.96463745117,1.92918823242,16.5507824707
1511015589824695982,-6.44619506836,2.15312255859,16.8513574219
1511015589834550092,-4.93613525391,2.27526855469,17.5782458496
1511015589844603913,-3.54462890625,2.32556396484,18.1195202637
1511015589854444888,-2.31837890625,2.31358886719,18.5170935059
1511015589864525188,-1.1112890625,2.25970092773,18.8092858887
1511015589874556728,0.147293701172,2.12677734375,19.0236401367
1511015589884573508,1.48610961914,1.92439819336,19.1817114258
1511015589894473590,2.68721191406,1.67771118164,19.297869873
1511015589904589946,3.69551513672,1.39988891602,19.3828930664
1511015589914541982,4.58047485352,1.1076965332,19.2535620117
1511015589924529023,5.31335083008,0.826281738281,18.85359375
1511015589934417809,5.901328125,0.573607177734,18.1374829102
1511015589944474970,6.30009887695,0.354462890625,17.1818701172
1511015589954534278,6.60666137695,0.198786621094,16.0921362305
1511015589964516095,6.95992675781,0.0826281738281,15.0239575195
1511015589974462525,7.1694909668,-0.00838256835938,14.0336169434
1511015589984613722,7.08806030273,-0.0598754882812,13.0756091309
1511015589994532872,6.83299072266,-0.0790356445313,12.1810693359
1511015590004580515,6.4414050293,-0.0706530761719,11.3667626953
1511015590014421906,5.8977355957,-0.0467028808594,10.6674169922
1511015590024517713,5.30377075195,0.0,10.1476977539
1511015590034504501,4.70741088867,0.143701171875,9.73814941406
1511015590044505464,4.18529663086,0.205971679688,9.45314208984
1511015590054427359,3.32907714844,0.447868652344,8.89630004883
1511015590064738408,2.58781860352,0.725690917969,8.19934936523
1511015590074549339,2.44172241211,0.967587890625,7.87482421875
1511015590084539970,2.5327331543,1.21906494141,7.67005004883
1511015590094411790,2.62973144531,1.46934448242,7.66526000977
1511015590104592862,2.69439697266,1.71004394531,7.80536865234
1511015590114605541,2.67403930664,1.97948364258,7.93110717773
1511015590124558998,2.54710327148,2.222578125,8.00415527344
1511015590134469415,2.30041625977,2.46806762695,8.00774780273
1511015590144795528,1.9124230957,2.682421875,8.15025146484
1511015590154524510,1.45018432617,2.86204833984,8.39813598633
1511015590164599406,0.950822753906,3.00934204102,8.60051513672
1511015590174467084,0.426313476563,3.11352539062,8.72864868164
1511015590184656342,-0.0742456054688,3.17579589844,8.86755981445
1511015590194574847,-0.552052001953,3.20094360352,9.06514892578
1511015590204562343,-0.990340576172,3.19016601563,9.26633056641
1511015590214458914,-1.30768066406,3.16262329102,9.32620605469
1511015590224681038,-1.59747802734,3.10274780273,9.36213134766
1511015590234567141,-1.96631103516,3.04287231445,9.43398193359
1511015590244509035,-2.35190917969,2.97700927734,9.45433959961
1511015590254435118,-2.7171496582,2.94347900391,9.35255126953
1511015590264780986,-3.10514282227,2.91833129883,9.0783215332
1511015590274646750,-3.26920166016,2.90515869141,8.66278564453
1511015590284609116,-3.37817504883,2.86923339844,8.40891357422
1511015590294488824,-3.63444213867,2.86324584961,8.19934936523
1511015590304765807,-3.80927856445,2.8740234375,8.00176025391
1511015590314606696,-3.8284387207,2.87881347656,7.84009643555
1511015590324677335,-3.83203125,2.87522094727,7.77064086914
1511015590334538136,-3.84879638672,2.88839355469,7.75866577148
1511015590344683942,-3.83083374023,2.9087512207,7.76345581055
1511015590354523616,-3.72904541016,2.93629394531,7.78501098633
1511015590364496980,-3.53864135742,2.97700927734,7.82812133789
1511015590374421287,-3.31350952148,2.99976196289,7.98020507813
1511015590384496560,-3.09436523438,3.01413208008,8.13228881836
1511015590394722228,-2.96263916016,3.03329223633,8.20773193359
1511015590404660785,-2.80696289062,3.02850219727,8.30353271484
1511015590414523658,-2.63452148438,3.00934204102,8.45561645508
1511015590424766617,-2.47884521484,2.98060180664,8.5873425293
1511015590434591042,-2.43333984375,2.96144165039,8.63404541016
1511015590444488530,-2.43812988281,2.93270141602,8.62686035156
1511015590454533669,-2.44291992188,2.89677612305,8.63284790039
1511015590464634902,-2.55189331055,2.85606079102,8.77654907227
1511015590474623499,-2.70996459961,2.80696289062,9.00647094727
1511015590484532481,-2.86923339844,2.76744506836,9.23639282227
1511015590494427799,-3.05843994141,2.76026000977,9.47349975586
1511015590504583528,-3.32548461914,2.77582763672,9.70461914063
1511015590514506194,-3.80927856445,2.82253051758,9.91538085938
1511015590524513735,-4.63436279297,2.89318359375,10.1141674805
1511015590534428202,-5.73726928711,2.95784912109,10.3381018066
1511015590544549581,-6.96830932617,3.02011962891,10.5847888184
1511015590554597668,-8.16821411133,3.07400756836,10.8937463379
1511015590564586022,-9.17891235352,3.1003527832,11.3188623047
1511015590574460183,-9.82556762695,3.10514282227,11.843371582
1511015590584726877,-10.1991906738,3.07760009766,12.375065918
1511015590594559676,-10.4937780762,3.0620324707,12.9127478027
1511015590604583809,-10.637479248,3.0620324707,13.5546130371
1511015590614536846,-10.5332958984,3.02610717773,14.3545495605
1511015590624467052,-10.1105749512,2.96144165039,15.1892138672
1511015590634829127,-9.5381652832,2.84408569336,15.9484350586
1511015590644687963,-8.89630004883,2.72672973633,16.4501916504
1511015590654540813,-8.22449707031,2.6093737793,16.8357897949
1511015590664426813,-7.37785766602,2.46208007813,17.3076086426
1511015590674768838,-6.16238525391,2.30041625977,17.7327246094
1511015590684580768,-4.56610473633,2.12438232422,18.0440771484
1511015590694532967,-2.68122436523,1.95553344727,18.4033300781
1511015590704455080,-0.661025390625,1.82141235352,18.7266577148
1511015590714749862,1.2226574707,1.7208215332,18.9625671387
1511015590724615514,2.80576538086,1.61065063477,19.1374035645
1511015590734542943,4.09548339844,1.58310791016,19.2200317383
1511015590744508167,4.6367578125,1.62981079102,19.3254125977
1511015590754719394,5.35047363281,1.4214440918,19.2631420898
1511015590764551768,6.1695703125,1.29690307617,18.7817431641
1511015590774533877,6.49529296875,1.17236206055,18.5518212891
1511015590784557826,7.03656738281,0.987945556641,18.2775915527
1511015590794732645,7.59221191406,0.907712402344,16.6944836426
1511015590804648256,7.70956787109,0.985550537109,14.9077990723
1511015590814574539,7.57065673828,0.832269287109,14.1282202148
1511015590824808453,7.93469970703,0.673000488281,13.4192944336
1511015590834631357,8.27119995117,0.506546630859,12.4121887207
1511015590844608176,8.25682983398,0.415535888672,11.1548034668
1511015590854451354,8.33107543945,0.318537597656,9.81479003906
1511015590864536077,8.5035168457,0.149688720703,8.62686035156
1511015590874772660,8.4651965332,0.0047900390625,7.52754638672
1511015590884628073,8.24365722656,-0.086220703125,6.36835693359
1511015590894416841,8.0125378418,-0.122145996094,5.16246459961
1511015590904737791,7.78141845703,-0.0586779785156,3.78892089844
1511015590914573693,7.85446655273,-0.0143701171875,2.71475463867
1511015590924594934,7.98739013672,-0.2682421875,2.41896972656
1511015590934674039,7.96104492188,-0.285007324219,1.66334106445
1511015590944687688,7.76704833984,-0.201181640625,0.615520019531
1511015590954587304,7.46647338867,-0.117355957031,-0.245489501953
1511015590964645568,7.12997314453,-0.05748046875,-0.890947265625
1511015590974471052,6.70006713867,-0.00119750976563,-1.50287475586
1511015590984624334,6.25579101563,0.108973388672,-2.1878503418
1511015590994518857,5.79474975586,0.197589111328,-2.87162841797
1511015591004533468,5.2498828125,0.265847167969,-3.46080322266
1511015591014439476,4.69423828125,0.504151611328,-4.01165771484
1511015591024798800,4.21762939453,0.645457763672,-4.43318115234
1511015591034672483,3.86077148438,0.705333251953,-4.58406738281
1511015591044529877,3.38057006836,0.902922363281,-4.90619750977
1511015591054467007,2.8321105957,1.11368408203,-5.29898071289
1511015591064670628,2.33634155273,1.3376184082,-5.5911730957
1511015591074582143,2.16988769531,1.44419677734,-5.58279052734
1511015591084538479,2.01181640625,1.54119506836,-5.50016235352
1511015591094515150,1.60705810547,1.67651367188,-5.44268188477
1511015591104681039,1.06458618164,1.85494262695,-5.38160888672
1511015591114548508,0.599952392578,2.06690185547,-5.34448608398
1511015591124521619,0.135318603516,2.31119384766,-5.4067565918
1511015591134463149,-0.377215576172,2.58542358398,-5.50016235352
1511015591144411090,-0.815504150391,2.85486328125,-5.52052001953
1511015591154583746,-1.11847412109,3.10274780273,-5.46064453125
1511015591164584598,-1.33282836914,3.36140991211,-5.3612512207
1511015591174501763,-1.59029296875,3.59133178711,-5.18401977539
1511015591184416966,-1.92080566406,3.76497070313,-4.98283813477
1511015591194638822,-2.37705688477,3.90627685547,-4.83793945313
1511015591204497922,-2.84408569336,3.99968261719,-4.70741088867
1511015591214586470,-3.27159667969,4.05716308594,-4.55293212891
1511015591224663155,-3.71587280273,4.07512573242,-4.23319702148
1511015591234653762,-4.15056884766,4.04638549805,-3.72186035156
1511015591244636079,-4.53137695313,3.95776977539,-3.04646484375
1511015591254496507,-4.97206054688,3.88951171875,-2.33035400391
1511015591264404762,-5.49297729492,3.7937109375,-1.50766479492
1511015591274563831,-6.02347412109,3.75299560547,-0.641865234375
1511015591284628322,-6.49888549805,3.73024291992,0.319735107422
1511015591294500921,-6.94435913086,3.7206628418,1.3412109375
1511015591304504700,-7.27247680664,3.67395996094,2.24173828125
1511015591314644112,-7.68561767578,3.6404296875,2.85366577148
