%time,field.x,field.y,field.z,
"1,51103555662813E+018",10.3656445313,2.52674560547,-0.723295898438,0
"1,51103555663815E+018",10.8937463379,2.39142700195,-1.19750976562,0
"1,51103555664806E+018",10.8650061035,2.29802124023,-1.61783569336,0
"1,5110355566582E+018",10.3991748047,2.19024536133,-2.01061889648,0
"1,51103555666813E+018",9.62917602539,2.0657043457,-2.45130249023,0
"1,51103555667814E+018",8.72266113281,1.98786621094,-3.09676025391,0
"1,51103555668807E+018",7.96942749023,1.91122558594,-3.78293334961,0
"1,51103555669824E+018",7.40899291992,1.84895507813,-4.39007080078,0
"1,51103555670813E+018",7.12638061523,1.76512939453,-4.91697509766,0
"1,51103555671816E+018",7.127578125,1.67052612305,-5.45585449219,0
"1,51103555672804E+018",7.23774902344,1.609453125,-6.02347412109,0
"1,5110355567382E+018",7.43174560547,1.55436767578,-6.56594604492,0
"1,51103555674815E+018",7.50479370117,1.44299926758,-7.04614746094,0
"1,51103555675814E+018",7.34672241211,1.3412109375,-7.42336303711,0
"1,51103555676806E+018",7.0126171875,1.21187988281,-7.7059753418,0
"1,51103555677822E+018",6.53361328125,1.07057373047,-7.90476196289,0
"1,5110355567882E+018",6.0126965332,0.920885009766,-8.08678344727,0
"1,51103555679816E+018",5.53249511719,0.744851074219,-8.19096679688,0
"1,51103555680805E+018",5.14929199219,0.590372314453,-8.18497924805,0
"1,5110355568182E+018",4.93014770508,0.469423828125,-8.17060913086,0
"1,51103555682813E+018",4.87506225586,0.355660400391,-8.34185302734,0
"1,51103555683816E+018",4.73136108398,0.277822265625,-8.87234985352,0
"1,51103555684807E+018",4.42839111328,0.275427246094,-9.66270629883,0
"1,51103555685818E+018",3.95417724609,0.269439697266,-10.5811962891,0
"1,5110355568681E+018",3.27159667969,0.250279541016,-11.3452075195,0
"1,51103555687814E+018",2.61176879883,0.237106933594,-11.858939209,0
"1,51103555688806E+018",2.14833251953,0.125738525391,-11.7523608398,0
"1,51103555689821E+018",1.71004394531,0.00239501953125,-11.4984887695,0
"1,51103555690813E+018",1.50886230469,-0.104183349609,-11.1775561523,0
"1,51103555691816E+018",1.42383911133,-0.241896972656,-10.7344775391,0
"1,51103555692808E+018",1.02027832031,-0.391585693359,-10.4267175293,0
"1,51103555693817E+018",0.845441894531,-0.36404296875,-10.4949755859,0
"1,51103555694817E+018",0.774788818359,-0.366437988281,-10.7572302246,0
"1,51103555695816E+018",0.723295898438,-0.331710205078,-11.1811486816,0
"1,51103555696808E+018",0.537681884766,-0.350870361328,-11.1631860352,0
"1,51103555697822E+018",-0.0586779785156,-0.432301025391,-11.1655810547,0
"1,51103555698814E+018",-0.778381347656,-0.490979003906,-11.2027038574,0
"1,51103555699816E+018",-1.28732299805,-0.540076904297,-11.0458300781,0
"1,51103555700807E+018",-1.59029296875,-0.6514453125,-10.7668103027,0
"1,51103555701824E+018",-1.9579284668,-0.712518310547,-10.8111181641,0
"1,51103555702813E+018",-2.18904785156,-0.704135742188,-10.9691894531,0
"1,51103555703816E+018",-2.20222045898,-0.662222900391,-11.1595935059,0
"1,51103555704805E+018",-2.24293579102,-0.658630371094,-10.9643994141,0
"1,51103555705815E+018",-2.56626342773,-0.657432861328,-10.6278991699,0
"1,51103555706812E+018",-2.97461425781,-0.609532470703,-10.3500769043,0
"1,51103555707813E+018",-3.65958984375,-0.639470214844,-9.90699829102,0
"1,51103555708807E+018",-4.32899780273,-0.764011230469,-9.32381103516,0
"1,51103555709824E+018",-4.86069213867,-0.775986328125,-9.23040527344,0
"1,51103555710812E+018",-5.29538818359,-0.796343994141,-9.32860107422,0
"1,51103555711815E+018",-5.34328857422,-0.796343994141,-9.51541259766,0
"1,51103555712807E+018",-5.1768347168,-0.78556640625,-9.66629882813,0
"1,5110355571382E+018",-5.19000732422,-0.767603759766,-9.68426147461,0
"1,51103555714818E+018",-5.43549682617,-0.756826171875,-9.55612792969,0
"1,51103555715814E+018",-5.80432983398,-0.707728271484,-9.37051391602,0
"1,51103555716807E+018",-6.16358276367,-0.690963134766,-9.06634643555,0
"1,51103555717817E+018",-6.53361328125,-0.70892578125,-8.59333007812,0
"1,51103555718813E+018",-6.821015625,-0.765208740234,-8.0508581543,0
"1,51103555719816E+018",-6.94316162109,-0.840651855469,-7.54790405273,0
"1,51103555720805E+018",-6.73120239258,-0.832269287109,-7.24493408203,0
"1,51103555721825E+018",-6.52762573242,-0.769998779297,-7.27008178711,0
"1,51103555722813E+018",-6.58151367188,-0.687370605469,-7.48563354492,0
"1,51103555723816E+018",-6.87370605469,-0.616717529297,-7.6257421875,0
"1,51103555724807E+018",-7.24373657227,-0.571212158203,-7.58502685547,0
"1,51103555725822E+018",-7.70358032227,-0.592767333984,-7.44012817383,0
"1,51103555726812E+018",-8.20773193359,-0.627495117188,-7.25571166992,0
"1,51103555727815E+018",-8.4268762207,-0.608334960938,-7.1694909668,0
"1,51103555728807E+018",-8.32628540039,-0.550854492188,-7.20661376953,0
"1,51103555729824E+018",-8.07720336914,-0.481398925781,-7.24014404297,0
"1,51103555730817E+018",-7.71914794922,-0.389190673828,-7.21499633789,0
"1,51103555731817E+018",-7.32396972656,-0.286204833984,-7.09165283203,0
"1,51103555732806E+018",-6.73599243164,-0.198786621094,-6.86771850586,0
"1,51103555733821E+018",-6.32404907227,-0.142503662109,-6.55756347656,0
"1,51103555734812E+018",-6.0965222168,-0.120948486328,-6.30009887695,0
"1,51103555735816E+018",-6.02467163086,-0.126936035156,-6.29051879883,0
"1,51103555736808E+018",-6.22944580078,-0.235909423828,-6.6258215332,0
"1,51103555737818E+018",-6.64019165039,-0.332907714844,-7.21619384766,0
"1,51103555738814E+018",-6.84496582031,-0.398770751953,-7.78620849609,0
"1,51103555739815E+018",-6.72042480469,-0.457448730469,-8.16821411133,0
"1,51103555740807E+018",-6.13843505859,-0.480201416016,-8.38975341797,0
"1,51103555741827E+018",-5.25826538086,-0.55564453125,-8.52866455078,0
"1,51103555742814E+018",-4.37689819336,-0.641865234375,-8.68553833008,0
"1,51103555743815E+018",-3.35661987305,-0.734073486328,-9.0783215332,0
"1,51103555744808E+018",-2.4872277832,-0.791553955078,-9.72617431641,0
"1,51103555745818E+018",-1.55796020508,-0.872984619141,-10.5189257813,0
"1,51103555746816E+018",-0.5748046875,-1.06698120117,-11.1380383301,0
"1,51103555747817E+018",0.168848876953,-1.23702758789,-11.5487841797,0
"1,51103555748807E+018",0.821491699219,-1.34360595703,-11.710447998,0
"1,51103555749827E+018",1.65495849609,-1.39030883789,-11.6182397461,0
"1,51103555750812E+018",2.53991821289,-1.38791381836,-11.2541967773,0
"1,51103555751816E+018",3.30273193359,-1.38671630859,-10.6446643066,0
"1,51103555752807E+018",4.04039794922,-1.3831237793,-9.81239501953,0
"1,51103555753826E+018",4.93254272461,-1.36635864258,-8.81606689453,0
"1,51103555754809E+018",6.0510168457,-1.38911132813,-7.79219604492,0
"1,51103555755815E+018",6.99225952148,-1.42264160156,-6.93477905273,0
"1,51103555756805E+018",7.76585083008,-1.4214440918,-6.31446899414,0
"1,51103555757817E+018",8.38616088867,-1.40348144531,-5.81271240234,0
"1,51103555758815E+018",8.83881958008,-1.33881591797,-5.26664794922,0
"1,51103555759816E+018",9.06395141602,-1.24900268555,-4.61520263672,0
"1,51103555760806E+018",9.34297119141,-1.1843371582,-3.85837646484,0
"1,51103555761826E+018",9.42919189453,-1.22864501953,-3.03209472656,0
"1,51103555762815E+018",9.14059204102,-1.21547241211,-2.29682373047,0
"1,51103555763817E+018",8.87234985352,-1.16158447266,-1.72201904297,0
"1,51103555764807E+018",8.89510253906,-1.10649902344,-1.2992980957,0
"1,51103555765823E+018",9.15615966797,-1.02506835938,-0.936452636719,0
"1,51103555766813E+018",9.34776123047,-0.898132324219,-0.531694335938,0
"1,51103555767815E+018",9.49265991211,-0.871787109375,0.0251477050781,0
"1,51103555768806E+018",9.81718505859,-0.905317382813,0.684975585938,0
"1,5110355576982E+018",9.79443237305,-0.844244384766,1.38192626953,0
"1,51103555770819E+018",9.47709228516,-0.786763916016,2.20940551758,0
"1,51103555771813E+018",9.23399780273,-0.815504150391,3.15783325195,0
"1,51103555772805E+018",8.97892822266,-0.833466796875,4.05117553711,0
"1,51103555773826E+018",8.29395263672,-0.816701660156,4.89182739258,0
"1,51103555774827E+018",7.67124755859,-0.942440185547,5.68577636719,0
"1,51103555775816E+018",7.14913330078,-0.852626953125,6.18154541016,0
"1,51103555776806E+018",6.50966308594,-0.861009521484,6.56714355469,0
"1,51103555777822E+018",6.17076782227,-0.772393798828,6.84975585938,0
"1,51103555778814E+018",6.18873046875,-0.749641113281,7.18984863281,0
"1,51103555779815E+018",6.18274291992,-0.702938232422,7.61256958008,0
"1,51103555780805E+018",5.78037963867,-0.696950683594,8.04846313477,0
"1,5110355578182E+018",5.2917956543,-0.700543212891,8.46280151367,0
"1,51103555782813E+018",4.60801757813,-0.712518310547,8.66278564453,0
"1,51103555783816E+018",3.86436401367,-0.597557373047,8.61129272461,0
"1,51103555784806E+018",3.31710205078,-0.443078613281,8.53704711914,0
"1,51103555785814E+018",2.78780273438,-0.385598144531,8.63045288086,0
"1,51103555786815E+018",2.09803710938,-0.336500244141,8.82444946289,0
"1,51103555787816E+018",1.3759387207,-0.334105224609,9.1238269043,0
"1,51103555788807E+018",0.839454345703,-0.355660400391,9.42559936523,0
"1,51103555789824E+018",0.32572265625,-0.311352539062,9.61121337891,0
"1,51103555790815E+018",-0.132923583984,-0.223934326172,9.68186645508,0
"1,51103555791816E+018",-0.621507568359,-0.185614013672,9.70581665039,0
"1,51103555792806E+018",-1.1532019043,-0.137713623047,9.59684326172,0
"1,51103555793815E+018",-1.62023071289,-0.0598754882812,9.32021850586,0
"1,51103555794816E+018",-2.06091430664,0.0598754882812,9.01485351563,0
"1,51103555795813E+018",-2.47525268555,0.159268798828,8.82564697266,0
"1,51103555796804E+018",-2.84408569336,0.201181640625,8.70350097656,0
"1,51103555797823E+018",-3.09915527344,0.247884521484,8.6220703125,0
"1,51103555798814E+018",-3.32069458008,0.269439697266,8.51908447266,0
"1,51103555799817E+018",-3.72186035156,0.301772460938,8.42927124023,0
"1,51103555800807E+018",-4.03920043945,0.320932617187,8.38256835938,0
"1,51103555801819E+018",-4.3266027832,0.319735107422,8.42208618164,0
"1,51103555802817E+018",-4.58047485352,0.313747558594,8.48076416016,0
"1,51103555803815E+018",-4.79722412109,0.296982421875,8.44004882813,0
"1,51103555804805E+018",-5.28700561523,0.323327636719,8.2041394043,0
"1,51103555805819E+018",-5.92647583008,0.358055419922,7.62813720703,0
"1,51103555806812E+018",-6.51684814453,0.487386474609,6.66174682617,0
"1,51103555807815E+018",-7.19703369141,0.713715820313,5.45705200195,0
"1,51103555808807E+018",-7.81015869141,0.755628662109,4.20445678711,0
"1,51103555809824E+018",-7.78740600586,0.802331542969,3.41769287109,0
"1,51103555810813E+018",-7.22337890625,1.01429077148,3.30632446289,0
"1,51103555811814E+018",-6.92280395508,1.07775878906,3.69671264648,0
"1,51103555812806E+018",-7.24134155273,1.00471069336,4.15056884766,0
"1,51103555813824E+018",-7.94667480469,1.02147583008,4.31582519531,0
"1,51103555814814E+018",-8.8172644043,1.1148815918,3.908671875,0
"1,51103555815814E+018",-9.64953369141,1.29690307617,2.97581176758,0
"1,51103555816806E+018",-10.2782263184,1.4908996582,1.70046386719,0
"1,51103555817826E+018",-10.6051464844,1.61783569336,0.237106933594,0
"1,51103555818819E+018",-10.1644628906,1.71124145508,-1.16637451172,0
"1,51103555819816E+018",-9.17771484375,1.85853515625,-2.12917236328,0
"1,51103555820806E+018",-8.10953613281,1.91481811523,-2.50878295898,0
"1,51103555821821E+018",-7.6640625,1.96391601563,-2.55069580078,0
"1,51103555822818E+018",-8.02092041016,2.00702636719,-2.76505004883,0
"1,51103555823815E+018",-8.60171264648,2.08127197266,-3.3374597168,0
"1,51103555824807E+018",-9.01365600586,2.24413330078,-4.18170410156,0
"1,51103555825817E+018",-9.10227172852,2.39501953125,-5.07265136719,0
"1,51103555826817E+018",-8.94899047852,2.4908203125,-5.88456298828,0
"1,51103555827814E+018",-8.49752929688,2.52195556641,-6.5491809082,0
"1,51103555828807E+018",-7.92631713867,2.50159790039,-7.02219726563,0
"1,51103555829825E+018",-7.15152832031,2.46447509766,-7.27008178711,0
"1,51103555830813E+018",-6.33362915039,2.42974731445,-7.35031494141,0
"1,51103555831814E+018",-5.55045776367,2.46567260742,-7.34672241211,0
"1,51103555832806E+018",-4.74213867187,2.5255480957,-7.37546264648,0
"1,51103555833821E+018",-4.18409912109,2.66086669922,-7.58981689453,0
"1,51103555834816E+018",-4.0966809082,2.80816040039,-8.18018920898,0
"1,51103555835815E+018",-3.7170703125,2.93389892578,-9.02563110352,0
"1,51103555836807E+018",-3.30991699219,3.07879760742,-9.81119750977,0
"1,51103555837823E+018",-2.86564086914,3.13627807617,-10.4410876465,0
"1,51103555838815E+018",-2.529140625,3.20693115234,-10.7596252441,0
"1,51103555839815E+018",-1.77231445313,3.24525146484,-10.765612793,0
"1,51103555840807E+018",-0.732875976563,3.23088134766,-10.6470593262,0
"1,51103555841823E+018",0.0514929199219,3.24285644531,-10.4087548828,0
"1,51103555842813E+018",0.9580078125,3.19735107422,-10.0926123047,0
"1,51103555843813E+018",1.99026123047,3.12789550781,-9.63157104492,0
"1,51103555844807E+018",2.66565673828,3.04646484375,-8.91665771484,0
"1,51103555845814E+018",2.7590625,3.00095947266,-8.11193115234,0
"1,51103555846812E+018",2.86324584961,2.98179931641,-7.82452880859,0
"1,51103555847814E+018",3.22609130859,2.99377441406,-8.04487060547,0
"1,51103555848808E+018",3.58055419922,3.01413208008,-8.41130859375,0
"1,51103555849817E+018",3.77574829102,3.10873535156,-8.59931762695,0
"1,51103555850819E+018",4.07512573242,3.13388305664,-8.73463623047,0
"1,51103555851815E+018",4.7481262207,3.09676025391,-8.64602050781,0
"1,51103555852805E+018",5.53010009766,3.07999511719,-8.34784057617,0
"1,51103555853824E+018",6.10131225586,3.03568725586,-8.05445068359,0
"1,51103555854814E+018",6.6294140625,2.99018188477,-7.86165161133,0
"1,51103555855814E+018",6.88927368164,3.02251464844,-7.7442956543,0
"1,51103555856806E+018",7.24014404297,3.03448974609,-7.64011230469,0
"1,51103555857828E+018",7.67005004883,3.01053955078,-7.50000366211,0
"1,51103555858815E+018",7.82692382813,2.97221923828,-7.06051757813,0
"1,51103555859816E+018",7.78141845703,2.89797363281,-6.18034790039,0
"1,51103555860306E+018",8.18258422852,2.92072631836,-5.4378918457,0
"1,51103555861822E+018",8.19575683594,2.88480102539,-4.69304077148,0
"1,51103555862814E+018",8.15264648438,2.84169067383,-3.92543701172,0
"1,51103555863814E+018",8.38496337891,2.80337036133,-3.24285644531,0
"1,51103555864806E+018",8.57536743164,2.81295043945,-2.80816040039,0
"1,51103555865305E+018",8.62805786133,2.84049316406,-2.62494140625,0
"1,51103555866315E+018",8.68913085938,2.88599853516,-2.49201782227,0
"1,51103555867315E+018",8.70709350586,2.92791137695,-2.28245361328,0
"1,51103555868813E+018",8.73822875977,2.93868896484,-2.00822387695,0
"1,51103555869819E+018",8.813671875,2.9542565918,-1.72321655273,0
"1,51103555870815E+018",8.85438720703,2.94108398438,-1.33642089844,0
"1,51103555871315E+018",8.84959716797,2.91234375,-0.764011230469,0
"1,51103555872312E+018",8.7753515625,2.86923339844,-0.086220703125,0
"1,51103555873306E+018",8.68314331055,2.79977783203,0.579594726562,0
"1,51103555874315E+018",8.60410766602,2.74828491211,1.09931396484,0
"1,51103555875816E+018",8.56578735352,2.72553222656,1.48371459961,0
"1,51103555876304E+018",8.6256628418,2.73032226563,1.76752441406,0
"1,51103555877305E+018",8.81127685547,2.72912475586,2.04774169922,0
"1,51103555878314E+018",9.05916137695,2.71235961914,2.40459960937,0
"1,51103555879314E+018",9.26273803711,2.68002685547,2.84528320313,0
"1,5110355588031E+018",9.36931640625,2.61416381836,3.33626220703,0
"1,51103555881304E+018",9.37889648437,2.54470825195,3.755390625,0
"1,51103555882314E+018",9.28908325195,2.49321533203,4.01405273438,0
"1,51103555883314E+018",9.04239624023,2.47405517578,4.10626098633,0
"1,51103555884312E+018",8.73224121094,2.48243774414,4.09428588867,0
"1,51103555885305E+018",8.507109375,2.49680786133,4.0272253418,0
"1,51103555886314E+018",8.4340612793,2.52195556641,3.87274658203,0
"1,51103555887312E+018",8.48555419922,2.5710534668,3.63084960938,0
"1,51103555888312E+018",8.57177490234,2.62853393555,3.38296508789,0
"1,51103555889305E+018",8.61488525391,2.68361938477,3.21651123047,0
"1,51103555890314E+018",8.60889770508,2.72193969727,3.08957519531,0
"1,51103555891315E+018",8.39095092773,2.75786499023,2.93389892578,0
"1,51103555892313E+018",7.96463745117,2.82372802734,2.69798950195,0
"1,51103555893304E+018",7.43533813477,2.85965332031,2.42615478516,0
"1,51103555894319E+018",7.04494995117,2.81055541992,2.12677734375,0
"1,51103555895313E+018",6.93837158203,2.66924926758,1.78548706055,0
"1,51103555896313E+018",7.14194824219,2.47645019531,1.38192626953,0
"1,51103555897306E+018",7.54670654297,2.2644909668,0.963995361328,0
"1,51103555898315E+018",8.14546142578,2.05612426758,0.546064453125,0
"1,51103555899313E+018",8.72385864258,1.8741027832,0.102985839844,0
"1,51103555900313E+018",9.13580200195,1.38551879883,-0.456251220703,0
"1,51103555901305E+018",9.31902099609,1.26217529297,-0.852626953125,0
"1,51103555902315E+018",9.3154284668,1.34360595703,-1.31127319336,0
"1,51103555903314E+018",9.38129150391,1.7663269043,-1.90643554688,0
"1,51103555904313E+018",9.18968994141,3.23806640625,-2.55668334961,0
"1,51103555905306E+018",8.89151000977,2.9087512207,-2.99616943359,0
"1,51103555906313E+018",8.78972167969,2.05612426758,-3.46319824219,0
"1,51103555907314E+018",8.59452758789,1.26217529297,-4.03560791016,0
"1,5110355590831E+018",8.24365722656,0.991538085938,-4.67627563477,0
"1,51103555909304E+018",8.26760742188,0.653840332031,-5.24509277344,0
"1,51103555910316E+018",8.88192993164,0.690963134766,-5.8630078125,0
"1,51103555911312E+018",9.49625244141,0.676593017578,-6.33243164063,0
"1,51103555912313E+018",9.86029541016,0.314945068359,-6.6294140625,0
"1,51103555913304E+018",10.2602636719,-0.0239501953125,-6.87131103516,0
"1,51103555914313E+018",10.6638244629,-0.335302734375,-7.04973999023,0
"1,51103555915312E+018",11.0230773926,-0.562829589844,-7.16350341797,0
"1,51103555916312E+018",11.363170166,-0.554447021484,-7.27247680664,0
"1,51103555917305E+018",11.3488000488,-0.215551757813,-7.36947509766,0
"1,51103555918315E+018",10.7620202637,-0.0359252929688,-7.41977050781,0
"1,51103555919314E+018",9.74054443359,0.161663818359,-7.34672241211,0
"1,5110355592031E+018",8.59692260742,0.370030517578,-7.21260131836,0
"1,51103555921305E+018",7.48563354492,0.583187255859,-7.14075073242,0
"1,51103555922316E+018",6.50487304688,0.820294189453,-7.22218139648,0
"1,51103555923313E+018",5.67619628906,1.13044921875,-7.46407836914,0
"1,5110355592431E+018",5.00918334961,1.41186401367,-8.03169799805,0
